INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD440001', 'KH59438', '2021-02-26 15:36:29', '74491140')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448767', 'KH82221', '2021-04-18 03:07:19', '63411390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448768', 'KH16256', '2021-03-31 06:34:13', '91962900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448769', 'KH95647', '2020-07-18 21:45:17', '67218390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448770', 'KH11965', '2021-05-08 04:28:11', '70731900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448771', 'KH38486', '2021-03-08 08:08:01', '13563540')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448772', 'KH54369', '2020-07-14 20:14:14', '60904350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448773', 'KH89436', '2020-07-22 18:26:58', '34164000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448774', 'KH25461', '2020-05-16 07:30:36', '50561550')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448775', 'KH92985', '2021-02-09 18:54:10', '34271100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448776', 'KH35319', '2020-08-29 07:40:15', '44505090')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448777', 'KH07956', '2020-11-02 20:56:15', '37036890')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448778', 'KH99716', '2020-10-29 06:14:48', '52496460')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448779', 'KH39352', '2021-04-19 14:03:04', '76522275')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448780', 'KH92643', '2021-05-22 18:55:41', '39966210')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448781', 'KH25724', '2020-08-25 16:55:28', '45343890')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448782', 'KH97695', '2020-05-02 23:13:27', '157219760')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448783', 'KH49950', '2021-02-28 07:35:36', '43713000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448784', 'KH56029', '2020-09-07 18:38:36', '19564290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448785', 'KH77635', '2020-09-25 03:43:58', '134215020')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448786', 'KH56822', '2021-06-20 12:59:52', '22675140')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448787', 'KH13367', '2021-04-11 02:45:50', '9411300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448788', 'KH11780', '2020-09-20 21:23:27', '65812500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448789', 'KH97846', '2020-09-15 02:07:25', '22709745')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448790', 'KH58076', '2021-02-14 08:24:46', '21638700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448791', 'KH91697', '2021-06-11 10:57:14', '7748055')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448792', 'KH01994', '2021-05-01 21:51:39', '52612290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448793', 'KH99722', '2020-12-28 01:21:45', '27597240')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448794', 'KH79492', '2021-06-11 08:07:16', '29108200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448795', 'KH63115', '2021-05-21 17:23:14', '63870210')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448796', 'KH78144', '2020-08-07 06:49:40', '190331190')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448797', 'KH59345', '2020-10-30 18:02:30', '133488000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448798', 'KH14130', '2020-07-12 13:59:09', '16752150')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448799', 'KH08940', '2020-08-07 05:54:28', '43431300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448800', 'KH84157', '2020-10-10 06:21:21', '17487900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448801', 'KH80145', '2020-11-16 03:19:23', '26295210')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448802', 'KH54684', '2021-02-19 15:47:22', '92573280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448803', 'KH26431', '2020-11-30 07:10:31', '21744360')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448804', 'KH53913', '2020-11-10 16:42:58', '77071500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448805', 'KH45211', '2020-11-03 17:31:20', '27269595')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448806', 'KH60512', '2021-05-20 16:38:22', '50647500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448807', 'KH77583', '2021-04-29 11:53:42', '162986580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448808', 'KH83957', '2020-12-01 00:39:43', '30123090')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448809', 'KH22587', '2020-12-25 08:31:26', '90269640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448810', 'KH82738', '2021-02-08 04:24:35', '32068890')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448811', 'KH46962', '2020-06-17 21:21:37', '103846500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448812', 'KH25321', '2020-12-29 07:09:46', '44442450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448813', 'KH33931', '2020-05-07 04:21:51', '40545900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448814', 'KH96995', '2020-07-25 03:47:26', '58182480')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448815', 'KH91047', '2020-09-06 00:55:17', '33130080')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448816', 'KH64540', '2020-07-08 10:55:00', '78442650')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448817', 'KH70503', '2020-11-06 05:10:19', '63548190')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448818', 'KH42879', '2020-11-12 16:09:13', '58614390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448819', 'KH62315', '2020-07-31 20:11:06', '74150460')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448820', 'KH70253', '2020-06-08 18:20:05', '69052860')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448821', 'KH41586', '2020-10-13 03:22:57', '54276390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448822', 'KH93930', '2020-08-06 12:25:51', '46104480')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448823', 'KH19558', '2020-08-07 01:10:26', '96642000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448824', 'KH91545', '2020-06-16 16:14:45', '119344140')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448825', 'KH66198', '2021-06-04 20:57:15', '55590390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448826', 'KH44814', '2020-10-02 21:02:41', '10680390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448827', 'KH93458', '2020-06-27 01:30:11', '52930920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448828', 'KH62904', '2020-09-19 18:18:16', '10647450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448829', 'KH25327', '2020-05-02 10:12:26', '60599970')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448830', 'KH07234', '2021-03-09 15:08:54', '14673240')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448831', 'KH06459', '2021-03-31 10:15:51', '57962160')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448832', 'KH61179', '2020-12-07 22:51:22', '16686450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448833', 'KH27856', '2021-03-01 15:16:53', '50251950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448834', 'KH80291', '2021-03-29 20:50:46', '89817390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448835', 'KH79692', '2020-12-06 01:28:49', '20983050')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448836', 'KH98231', '2021-03-22 13:30:53', '29045700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448837', 'KH23119', '2020-07-01 11:50:32', '32075280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448838', 'KH25641', '2020-08-17 21:04:05', '20331900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448839', 'KH68995', '2021-06-06 09:07:44', '35931330')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448840', 'KH32893', '2021-03-04 16:25:29', '105609690')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448841', 'KH02238', '2021-05-16 10:34:01', '24570900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448842', 'KH47715', '2020-12-24 18:05:51', '124969500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448843', 'KH97245', '2020-05-14 21:21:07', '57863700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448844', 'KH49609', '2020-10-21 05:28:52', '2142000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448845', 'KH87990', '2020-09-08 18:17:42', '63281310')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448846', 'KH91706', '2021-01-12 02:56:34', '83183580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448847', 'KH64697', '2020-11-08 09:37:35', '45531000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448848', 'KH75490', '2021-06-21 23:14:26', '60853590')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448849', 'KH10510', '2020-11-09 21:40:19', '120963320')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448850', 'KH93565', '2021-01-02 23:04:56', '115098390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448851', 'KH65732', '2021-03-05 23:34:59', '56094390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448852', 'KH09524', '2021-03-27 13:41:32', '26124390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448853', 'KH83100', '2021-06-08 05:39:43', '66865050')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448854', 'KH97520', '2020-07-08 03:28:13', '82963620')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448855', 'KH04654', '2020-11-23 08:16:40', '55924920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448856', 'KH34009', '2020-07-16 22:20:54', '12156390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448857', 'KH53119', '2021-03-07 16:53:05', '7672050')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448858', 'KH86802', '2021-06-23 10:18:05', '83386890')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448859', 'KH94184', '2021-03-11 02:54:11', '52137900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448860', 'KH59646', '2020-09-23 07:54:34', '62160210')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448861', 'KH45710', '2020-05-13 01:03:42', '4743720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448862', 'KH50146', '2021-02-02 10:51:36', '49566690')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448863', 'KH36873', '2020-11-12 19:12:13', '21175785')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448864', 'KH73225', '2020-11-03 17:26:31', '57735540')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448865', 'KH20272', '2021-05-23 16:34:21', '18547290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448866', 'KH27856', '2020-08-21 04:02:04', '25839900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448867', 'KH55243', '2020-05-01 14:44:34', '14847570')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448868', 'KH59130', '2020-05-30 05:12:38', '78127290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448869', 'KH68215', '2021-02-20 03:28:01', '35903400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448870', 'KH35390', '2020-09-22 18:38:23', '91525500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448871', 'KH53078', '2020-11-29 05:49:10', '16109145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448872', 'KH95786', '2020-05-12 14:03:56', '161506620')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448873', 'KH59419', '2020-08-28 08:07:34', '91053900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448874', 'KH80090', '2020-12-14 04:12:02', '36869850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448875', 'KH12411', '2020-09-24 18:51:11', '95395590')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448876', 'KH70530', '2020-10-14 12:10:32', '104999300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448877', 'KH97683', '2020-06-02 05:57:19', '161608500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448878', 'KH77075', '2021-02-26 09:14:23', '11698200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448879', 'KH21747', '2020-06-11 05:46:02', '127022800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448880', 'KH93349', '2021-01-16 10:48:40', '106733160')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448881', 'KH89978', '2020-12-22 16:26:17', '52956990')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448882', 'KH30990', '2020-08-13 00:35:33', '45943290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448883', 'KH19753', '2020-09-25 21:02:38', '41675085')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448884', 'KH36021', '2020-06-04 13:11:45', '18713790')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448885', 'KH67402', '2021-06-22 15:10:49', '65239290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448886', 'KH32304', '2020-10-20 00:45:53', '49600890')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448887', 'KH28374', '2020-07-21 08:41:36', '17610570')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448888', 'KH53858', '2020-12-29 01:51:23', '41330250')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448889', 'KH61012', '2020-09-08 19:05:36', '50036400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448890', 'KH79556', '2020-07-15 01:50:16', '61194300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448891', 'KH58520', '2020-11-03 06:59:47', '69087150')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448892', 'KH11208', '2020-07-20 08:58:20', '25343100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448893', 'KH03818', '2020-11-06 01:03:55', '76321800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448894', 'KH07711', '2021-04-28 18:48:28', '68119290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448895', 'KH10391', '2020-05-07 10:58:38', '56667820')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448896', 'KH66791', '2020-07-20 07:50:02', '45340200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448897', 'KH49615', '2021-01-30 15:28:01', '67289580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448898', 'KH45104', '2021-06-10 07:22:06', '67227390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448899', 'KH25274', '2021-04-08 09:20:14', '90694935')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448900', 'KH46486', '2020-05-31 03:26:03', '58569300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448901', 'KH42010', '2021-02-15 23:44:50', '10212390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448902', 'KH82374', '2021-01-24 19:31:41', '55405800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448903', 'KH03978', '2021-05-11 15:02:59', '33452100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448904', 'KH32241', '2020-11-21 11:29:11', '24628500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448905', 'KH30711', '2020-09-24 03:51:28', '43363350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448906', 'KH00980', '2021-01-31 20:56:11', '86526430')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448907', 'KH25237', '2020-11-24 01:17:16', '66128400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448908', 'KH36634', '2021-01-21 05:58:09', '82384800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448909', 'KH80370', '2020-09-06 02:07:38', '39518640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448910', 'KH68277', '2020-06-18 08:46:15', '85719600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448911', 'KH70422', '2020-11-19 21:28:39', '50661000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448912', 'KH25926', '2020-07-25 01:45:27', '65785860')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448913', 'KH00857', '2020-09-03 14:49:33', '141476400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448914', 'KH89878', '2021-06-19 18:01:29', '35709120')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448915', 'KH46059', '2021-05-11 07:08:37', '51921630')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448916', 'KH06180', '2021-04-15 00:49:48', '57466350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448917', 'KH00475', '2020-11-02 13:24:38', '18637110')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448918', 'KH98296', '2020-12-02 09:12:35', '141032500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448919', 'KH45632', '2020-12-13 14:08:36', '89878230')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448920', 'KH77419', '2020-09-26 18:17:26', '106206390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448921', 'KH30690', '2021-03-16 01:05:34', '37103400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448922', 'KH74925', '2020-11-01 09:43:58', '93108690')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448923', 'KH67947', '2021-04-24 18:32:17', '38051100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448924', 'KH79926', '2020-05-03 11:31:18', '38771820')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448925', 'KH62705', '2020-08-03 03:17:14', '55515150')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448926', 'KH80252', '2020-08-28 07:18:00', '36806580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448927', 'KH26565', '2020-11-24 05:22:15', '49082625')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448928', 'KH85683', '2021-02-05 17:31:27', '66256440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448929', 'KH98379', '2021-06-23 16:44:35', '18887490')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448930', 'KH51018', '2021-01-04 13:54:19', '117123390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448931', 'KH30010', '2020-10-12 03:46:21', '46104750')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448932', 'KH28277', '2020-10-04 13:38:41', '57595950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448933', 'KH14924', '2021-02-12 16:29:18', '34206390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448934', 'KH79637', '2021-04-30 18:29:11', '24822000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448935', 'KH08359', '2020-09-04 11:33:09', '21939300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448936', 'KH43837', '2020-10-29 12:40:13', '90264150')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448937', 'KH44383', '2020-10-23 02:20:40', '38127690')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448938', 'KH54084', '2021-03-15 18:53:46', '26582760')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448939', 'KH25198', '2020-12-21 02:40:35', '45168390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448940', 'KH39030', '2020-07-27 07:33:25', '39658200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448941', 'KH04839', '2021-01-06 16:18:16', '114060240')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448942', 'KH39293', '2020-09-06 12:30:31', '49829490')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448943', 'KH09141', '2021-01-28 08:48:12', '158731740')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448944', 'KH33758', '2021-02-18 14:50:45', '11565990')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448945', 'KH76375', '2021-05-12 03:50:48', '29780595')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448946', 'KH36393', '2020-07-31 08:48:51', '47120490')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448947', 'KH11131', '2020-06-26 15:30:51', '47282580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448948', 'KH44233', '2021-05-04 05:11:33', '29878470')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448949', 'KH56073', '2021-04-05 05:23:47', '23461380')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448950', 'KH77149', '2021-04-18 04:45:44', '174889890')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448951', 'KH77609', '2020-09-21 14:11:05', '49009770')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448952', 'KH60947', '2020-12-18 17:08:53', '82127010')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448953', 'KH76089', '2020-09-04 05:04:17', '38533680')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448954', 'KH20465', '2020-06-23 19:24:22', '5126400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448955', 'KH41343', '2020-09-20 03:48:08', '65552490')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448956', 'KH59399', '2020-12-04 07:49:48', '66572100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448957', 'KH16281', '2020-08-18 23:00:07', '16195500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448958', 'KH60040', '2020-08-09 09:24:25', '57984570')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD448959', 'KH76643', '2021-06-28 05:25:50', '18483390')
