INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD360001', 'KH92006', '2020-07-25 12:35:12', '57034395')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368664', 'KH71601', '2020-06-23 02:25:08', '15214050')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368665', 'KH79404', '2021-01-10 02:13:39', '15676695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368666', 'KH10814', '2021-03-23 12:13:33', '162660240')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368667', 'KH38716', '2020-07-27 05:37:18', '42423795')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368668', 'KH43632', '2020-10-04 08:36:38', '23611995')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368669', 'KH10940', '2020-06-04 00:24:48', '54308880')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368670', 'KH12259', '2021-02-05 19:05:11', '49156290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368671', 'KH87871', '2020-05-02 02:09:31', '6235290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368672', 'KH16024', '2021-03-26 00:37:34', '167853280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368673', 'KH28128', '2021-04-30 07:05:09', '86493645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368674', 'KH21650', '2020-12-11 17:06:06', '27827370')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368675', 'KH18209', '2020-08-30 08:02:47', '110615400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368676', 'KH97338', '2021-06-16 21:53:59', '11795850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368677', 'KH98362', '2020-05-07 06:10:51', '46429695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368678', 'KH75947', '2020-10-09 15:40:50', '59560830')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368679', 'KH87829', '2020-12-29 23:05:13', '30690090')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368680', 'KH22820', '2020-11-10 04:02:48', '23077300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368681', 'KH78707', '2021-04-28 12:52:11', '83091600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368682', 'KH26032', '2021-01-15 00:44:17', '14979960')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368683', 'KH49371', '2021-02-25 12:26:50', '13771530')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368684', 'KH60217', '2020-05-20 02:50:04', '119151000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368685', 'KH88157', '2021-04-24 17:00:46', '60440895')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368686', 'KH63595', '2020-08-27 10:24:05', '20875500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368687', 'KH34759', '2020-05-21 17:16:17', '9661590')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368688', 'KH71423', '2021-04-07 20:09:29', '50735100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368689', 'KH07524', '2020-06-30 10:23:18', '92322000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368690', 'KH88162', '2020-11-29 22:47:31', '64849950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368691', 'KH59461', '2020-09-28 05:43:25', '22533795')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368692', 'KH69425', '2021-01-18 02:34:57', '10037250')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368693', 'KH14464', '2020-09-08 08:53:27', '48100320')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368694', 'KH82175', '2021-05-25 19:52:50', '24865695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368695', 'KH30914', '2020-06-08 20:15:48', '60054345')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368696', 'KH92936', '2021-02-16 22:49:53', '86449500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368697', 'KH26414', '2020-10-31 15:13:26', '12792150')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368698', 'KH91862', '2021-02-14 19:55:50', '20695500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368699', 'KH45331', '2021-02-12 10:26:19', '29372400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368700', 'KH16404', '2020-10-16 02:06:42', '34762500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368701', 'KH32282', '2020-11-20 17:13:16', '39672450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368702', 'KH06656', '2020-11-13 11:09:52', '35198320')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368703', 'KH07892', '2021-03-22 01:03:56', '8595450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368704', 'KH12059', '2021-06-18 21:05:19', '13295385')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368705', 'KH44414', '2020-06-11 08:16:35', '79100280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368706', 'KH81996', '2020-10-20 19:34:40', '4321575')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368707', 'KH95084', '2021-06-03 16:58:25', '241821450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368708', 'KH41947', '2020-06-16 02:46:55', '35400230')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368709', 'KH20080', '2021-05-16 06:03:54', '123123645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368710', 'KH66904', '2020-09-21 07:39:36', '36097065')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368711', 'KH93173', '2020-06-19 04:40:05', '99460710')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368712', 'KH35103', '2021-02-09 01:36:18', '12397320')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368713', 'KH78347', '2020-07-08 03:52:15', '157183880')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368714', 'KH47595', '2020-06-01 08:33:16', '74651130')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368715', 'KH86902', '2020-05-29 08:49:59', '66554145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368716', 'KH26210', '2020-07-23 00:50:27', '23727195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368717', 'KH32109', '2021-01-20 10:39:40', '8476695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368718', 'KH56600', '2020-09-16 06:23:39', '45106695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368719', 'KH20245', '2021-05-10 21:48:45', '23191695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368720', 'KH46920', '2020-11-03 20:11:23', '50057145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368721', 'KH04918', '2021-05-29 22:38:27', '24448230')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368722', 'KH74478', '2020-09-26 08:40:29', '80994240')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368723', 'KH72575', '2020-06-16 20:59:43', '14247765')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368724', 'KH21128', '2020-07-28 13:46:03', '24382800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368725', 'KH10727', '2021-05-18 23:49:58', '59254650')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368726', 'KH98756', '2020-12-18 03:09:51', '14002425')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368727', 'KH38447', '2021-03-29 04:29:34', '88729695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368728', 'KH86356', '2020-10-13 13:22:00', '61917435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368729', 'KH08515', '2020-11-28 05:37:36', '71740350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368730', 'KH92150', '2021-05-16 08:11:43', '29295495')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368731', 'KH96682', '2021-01-22 20:21:08', '54419580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368732', 'KH14460', '2020-07-29 06:39:37', '23723145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368733', 'KH57217', '2020-10-02 20:20:24', '19547145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368734', 'KH93411', '2020-09-15 17:18:08', '19950930')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368735', 'KH32417', '2020-06-14 08:28:07', '26383500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368736', 'KH41376', '2020-05-16 16:36:24', '103755195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368737', 'KH01396', '2020-08-03 22:36:49', '15223815')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368738', 'KH85070', '2020-05-15 08:28:24', '42219945')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368739', 'KH14330', '2020-10-10 02:35:38', '20923695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368740', 'KH77307', '2021-01-20 09:31:50', '55594395')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368741', 'KH34711', '2020-05-01 20:28:48', '55212300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368742', 'KH61783', '2020-10-27 11:43:47', '55548000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368743', 'KH86727', '2020-08-06 17:46:47', '199829160')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368744', 'KH51826', '2020-07-26 11:55:31', '31233915')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368745', 'KH17497', '2021-04-02 07:34:45', '38595420')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368746', 'KH88001', '2021-01-28 12:47:56', '73969200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368747', 'KH86169', '2020-06-27 00:03:20', '106832850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368748', 'KH20151', '2021-02-16 20:32:29', '23359500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368749', 'KH05772', '2020-09-19 01:11:52', '69761835')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368750', 'KH52367', '2020-07-25 09:28:09', '36901845')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368751', 'KH76923', '2020-12-18 01:01:51', '24326145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368752', 'KH46565', '2020-12-27 09:33:23', '51023250')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368753', 'KH85724', '2020-10-26 05:07:07', '23534640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368754', 'KH26728', '2020-12-23 09:32:48', '61542495')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368755', 'KH10789', '2021-02-19 01:29:40', '27962055')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368756', 'KH54808', '2021-01-13 17:52:01', '14697000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368757', 'KH36590', '2021-05-03 12:03:46', '26004645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368758', 'KH89513', '2021-05-19 12:44:17', '114632145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368759', 'KH13966', '2020-11-11 11:48:03', '16969320')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368760', 'KH59952', '2021-03-12 13:25:08', '57691350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368761', 'KH77957', '2020-08-17 03:34:35', '20632365')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368762', 'KH03357', '2021-03-16 01:17:10', '39980610')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368763', 'KH17723', '2020-07-23 05:27:27', '159300000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368764', 'KH14558', '2020-05-12 04:25:38', '43472700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368765', 'KH70895', '2020-07-19 22:47:18', '42582060')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368766', 'KH75629', '2020-06-11 23:01:42', '29993850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368767', 'KH83506', '2021-06-22 01:48:58', '32075730')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368768', 'KH23134', '2020-11-28 21:10:18', '54913000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368769', 'KH81143', '2020-11-02 16:13:43', '92913930')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368770', 'KH52255', '2020-06-29 20:41:06', '72725040')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368771', 'KH78616', '2020-08-11 01:40:46', '28816965')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368772', 'KH56024', '2020-07-31 18:49:11', '36148500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368773', 'KH86666', '2021-02-25 05:19:36', '126235800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368774', 'KH23929', '2021-06-11 22:43:53', '65208600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368775', 'KH59897', '2021-05-21 11:00:47', '62757450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368776', 'KH82293', '2021-02-05 16:19:36', '40995450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368777', 'KH08765', '2020-11-29 17:31:29', '135197460')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368778', 'KH46089', '2020-08-30 00:35:13', '23649885')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368779', 'KH22474', '2020-06-07 07:21:17', '58935880')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368780', 'KH63281', '2021-04-13 09:45:13', '36187245')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368781', 'KH22521', '2020-11-11 07:50:15', '36582390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368782', 'KH82622', '2020-07-10 02:55:29', '38756790')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368783', 'KH78632', '2021-06-11 02:37:12', '46293300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368784', 'KH69776', '2021-05-11 13:09:32', '97114800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368785', 'KH38351', '2021-04-27 12:11:39', '45593190')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368786', 'KH94663', '2020-09-06 08:45:43', '23113350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368787', 'KH31073', '2021-02-16 23:00:20', '34731720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368788', 'KH88620', '2020-10-03 21:25:38', '17984925')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368789', 'KH79095', '2020-11-08 21:09:52', '44914050')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368790', 'KH88260', '2020-06-24 21:04:02', '12979755')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368791', 'KH76797', '2020-08-18 16:18:29', '207353160')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368792', 'KH52945', '2021-01-29 02:54:09', '70615935')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368793', 'KH74226', '2021-05-15 05:08:31', '42749055')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368794', 'KH77764', '2020-08-24 03:04:31', '5628645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368795', 'KH84322', '2020-06-25 18:37:55', '5775885')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368796', 'KH51580', '2020-08-21 04:16:44', '36922500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368797', 'KH40571', '2020-11-27 13:59:06', '33061950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368798', 'KH95812', '2020-08-12 11:03:53', '57967650')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368799', 'KH41538', '2021-05-18 14:10:21', '13211820')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368800', 'KH77542', '2020-10-29 19:10:27', '217109160')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368801', 'KH22967', '2020-12-07 10:11:13', '68843700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368802', 'KH25506', '2021-04-25 14:59:03', '39669390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368803', 'KH69770', '2020-06-28 00:55:49', '95753280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368804', 'KH41410', '2020-10-01 14:32:42', '4797360')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368805', 'KH74567', '2020-08-04 19:29:17', '201818700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368806', 'KH24152', '2021-01-20 05:40:01', '28768050')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368807', 'KH22986', '2020-12-10 12:47:23', '125173600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368808', 'KH94550', '2021-06-16 00:04:49', '135604140')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368809', 'KH31794', '2020-11-15 23:23:17', '86598990')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368810', 'KH35172', '2020-07-10 20:09:57', '32354595')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368811', 'KH54941', '2020-08-09 10:14:19', '41231295')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368812', 'KH31733', '2020-08-10 02:52:55', '22108050')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368813', 'KH11531', '2020-05-12 06:12:04', '40800150')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368814', 'KH22042', '2020-09-10 11:46:14', '16141095')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368815', 'KH19055', '2020-05-20 09:28:19', '119327160')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368816', 'KH58493', '2020-05-23 11:17:41', '24781050')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368817', 'KH10877', '2020-12-23 22:11:25', '113782950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368818', 'KH09320', '2021-01-02 21:37:38', '40557870')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368819', 'KH31757', '2021-01-21 04:24:23', '26063280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368820', 'KH55223', '2021-06-23 03:02:41', '36341010')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368821', 'KH35941', '2020-12-07 01:19:58', '18079695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368822', 'KH59113', '2020-09-12 15:04:57', '96914565')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368823', 'KH17875', '2021-03-11 03:43:02', '3555900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368824', 'KH31414', '2021-03-11 21:27:58', '91489740')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368825', 'KH77363', '2021-01-27 14:44:03', '48402000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368826', 'KH83746', '2021-03-28 15:44:06', '24586290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368827', 'KH59541', '2020-05-15 01:20:23', '38144295')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368828', 'KH12634', '2021-04-21 03:51:16', '34625520')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368829', 'KH69390', '2020-12-14 09:16:50', '35151480')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368830', 'KH09555', '2021-03-11 05:15:27', '29186595')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368831', 'KH26336', '2021-03-03 22:02:54', '107756700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368832', 'KH14291', '2021-06-10 05:07:46', '25447500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368833', 'KH84410', '2020-06-07 08:51:11', '20019600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368834', 'KH51326', '2021-03-13 01:11:31', '21148695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368835', 'KH72600', '2020-07-07 11:13:51', '27470430')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368836', 'KH87630', '2020-06-30 12:36:54', '4409550')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368837', 'KH40930', '2021-06-05 07:16:27', '23634450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368838', 'KH52655', '2020-06-04 17:56:48', '78457500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368839', 'KH27085', '2020-08-26 05:56:54', '22216500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368840', 'KH90291', '2020-07-09 00:58:39', '20634030')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368841', 'KH04767', '2020-12-18 11:49:59', '27520695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368842', 'KH21172', '2021-04-13 13:52:29', '62134290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368843', 'KH38411', '2021-03-11 21:17:21', '75314790')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368844', 'KH00678', '2020-05-18 18:38:27', '43010145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368845', 'KH24267', '2020-06-17 01:53:28', '42517755')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368846', 'KH61112', '2021-06-10 03:42:21', '39432195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368847', 'KH05869', '2020-10-06 18:57:23', '14208300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368848', 'KH77597', '2020-07-22 01:32:54', '33649245')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368849', 'KH85551', '2021-06-25 15:48:27', '88677450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368850', 'KH14879', '2020-08-26 02:23:39', '35404695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368851', 'KH91293', '2020-12-04 11:37:02', '35412345')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368852', 'KH21439', '2020-10-27 17:34:55', '95306360')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368853', 'KH18998', '2020-12-16 13:06:34', '45631395')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368854', 'KH57878', '2020-10-31 14:19:39', '115467080')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368855', 'KH00300', '2021-02-17 23:09:20', '76055445')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD368856', 'KH97954', '2020-07-16 22:36:50', '23286195')
