INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD210001', 'KH10545', '2020-06-30 03:07:23', '34770870')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD217913', 'KH61130', '2020-06-17 22:00:42', '13386285')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD217914', 'KH71673', '2020-07-27 03:57:33', '11261250')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD217915', 'KH03598', '2020-10-24 22:13:28', '22718565')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD217916', 'KH56428', '2020-07-10 11:44:25', '51811515')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD217917', 'KH72836', '2021-02-26 19:04:43', '59274900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD217918', 'KH32364', '2021-04-05 05:45:02', '8059995')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD217919', 'KH43605', '2020-07-20 00:05:11', '122206590')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD217920', 'KH00764', '2021-01-06 09:32:34', '49893345')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD217921', 'KH98509', '2021-05-27 01:11:43', '6822180')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD217922', 'KH93977', '2021-03-30 23:07:58', '46582110')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD217923', 'KH68753', '2020-12-07 15:21:29', '23274495')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD217924', 'KH51707', '2020-08-24 04:46:54', '22086675')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD217925', 'KH50049', '2021-02-26 06:42:02', '35603550')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD217926', 'KH88161', '2021-03-16 12:52:20', '21785445')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD217927', 'KH32214', '2021-02-08 21:23:46', '12484260')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD217928', 'KH52650', '2021-05-25 00:20:22', '151672010')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD217929', 'KH00285', '2020-05-30 18:36:42', '32582115')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD217930', 'KH31041', '2020-10-03 22:28:56', '24411645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD217931', 'KH81629', '2021-02-15 13:31:08', '77596515')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD217932', 'KH98896', '2020-09-04 20:40:09', '20610900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD217933', 'KH17762', '2020-11-30 06:15:02', '7473330')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD217934', 'KH78907', '2020-07-10 22:39:15', '32786140')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD217935', 'KH97678', '2020-08-02 18:59:41', '25432695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD217936', 'KH79220', '2020-12-04 13:19:29', '27105975')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD217937', 'KH67666', '2021-06-21 01:25:32', '50080095')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD217938', 'KH53746', '2021-03-18 20:40:56', '37020195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD217939', 'KH70234', '2020-05-13 11:16:57', '25240950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD217940', 'KH87997', '2020-12-21 15:45:01', '65616390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD217941', 'KH51400', '2021-05-01 23:37:38', '131124195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD217942', 'KH31515', '2020-07-09 16:09:13', '163772100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD217943', 'KH31843', '2020-09-11 21:49:08', '211284180')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD217944', 'KH24251', '2021-03-17 09:08:02', '61744590')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD217945', 'KH31747', '2020-06-17 15:04:58', '43843950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD217946', 'KH20021', '2020-09-07 23:24:13', '21001950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD217947', 'KH07013', '2021-03-07 18:09:58', '201888000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD217948', 'KH03018', '2020-10-16 03:58:02', '88842195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD217949', 'KH74029', '2020-11-06 02:00:37', '51852600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD217950', 'KH19061', '2020-12-09 00:18:34', '71735400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD217951', 'KH68091', '2020-06-26 07:36:42', '13675500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD217952', 'KH95122', '2020-07-08 07:28:23', '71389395')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD217953', 'KH01538', '2021-05-19 05:52:22', '32440000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD217954', 'KH70162', '2020-11-22 10:14:31', '9327690')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD217955', 'KH31548', '2020-08-21 05:24:15', '29322360')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD217956', 'KH61673', '2021-03-06 02:01:56', '2599650')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD217957', 'KH02648', '2020-08-02 07:07:01', '6100695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD217958', 'KH96840', '2021-02-27 03:58:42', '224672310')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD217959', 'KH13706', '2020-11-27 06:07:19', '28891935')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD217960', 'KH68525', '2020-05-18 06:31:02', '59318145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD217961', 'KH76555', '2021-04-19 01:32:29', '46536345')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD217962', 'KH39671', '2020-06-28 19:30:36', '45733950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD217963', 'KH90511', '2020-11-13 16:01:07', '25339950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD217964', 'KH09555', '2020-05-03 04:20:40', '17193920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD217965', 'KH69789', '2021-05-04 19:14:46', '31030695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD217966', 'KH61390', '2021-01-20 19:15:44', '27940995')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD217967', 'KH49026', '2021-01-06 13:48:17', '90415800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD217968', 'KH91244', '2020-05-07 08:15:52', '12541950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD217969', 'KH72454', '2021-06-14 06:38:48', '44360640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD217970', 'KH72458', '2020-07-09 20:38:57', '69947280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD217971', 'KH98817', '2021-05-25 05:49:09', '31459880')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD217972', 'KH41348', '2021-04-24 19:46:21', '104552910')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD217973', 'KH87355', '2020-06-20 10:52:00', '51079500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD217974', 'KH19054', '2021-06-07 11:14:27', '45638100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD217975', 'KH44955', '2020-12-31 14:55:01', '93063195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD217976', 'KH17752', '2021-04-16 04:08:13', '28697490')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD217977', 'KH75040', '2020-09-23 17:50:59', '36607500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD217978', 'KH37649', '2021-06-15 11:26:20', '64091640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD217979', 'KH46817', '2021-06-12 11:56:53', '30579480')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD217980', 'KH12227', '2020-11-02 12:17:26', '9896625')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD217981', 'KH56778', '2020-09-27 23:37:49', '21628575')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD217982', 'KH37822', '2020-09-11 14:22:54', '55737240')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD217983', 'KH38333', '2021-01-24 09:23:36', '52318530')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD217984', 'KH23216', '2021-06-17 05:30:11', '87608640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD217985', 'KH19311', '2020-12-09 20:14:30', '29307950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD217986', 'KH63098', '2020-07-13 02:41:39', '43491780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD217987', 'KH21334', '2021-02-22 08:32:15', '31576950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD217988', 'KH04353', '2020-09-27 17:13:46', '20014155')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD217989', 'KH90434', '2021-05-05 23:24:48', '17491950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD217990', 'KH61246', '2021-03-05 11:56:54', '35385345')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD217991', 'KH73966', '2020-09-30 22:29:38', '103284000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD217992', 'KH56378', '2020-08-08 21:57:13', '36189000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD217993', 'KH33079', '2020-06-25 06:06:34', '21705390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD217994', 'KH51866', '2020-09-17 15:08:49', '82299645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD217995', 'KH16836', '2021-04-05 21:12:52', '37425150')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD217996', 'KH20530', '2021-04-30 02:20:11', '10646730')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD217997', 'KH40356', '2021-01-14 15:55:04', '11430360')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD217998', 'KH57959', '2020-12-24 23:38:08', '56994240')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD217999', 'KH79096', '2020-05-19 22:10:21', '17642745')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD218000', 'KH89255', '2020-07-06 10:18:23', '19495620')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD218001', 'KH77790', '2020-11-19 10:24:39', '129012280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD218002', 'KH16440', '2021-02-16 16:32:14', '66987000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD218003', 'KH33635', '2020-09-01 01:06:09', '33824565')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD218004', 'KH90164', '2020-06-18 03:08:26', '201935430')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD218005', 'KH52518', '2020-08-30 21:34:13', '25267950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD218006', 'KH86437', '2020-10-10 11:00:52', '21509550')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD218007', 'KH20736', '2020-09-10 12:37:53', '72189000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD218008', 'KH10495', '2021-05-14 09:58:00', '4979700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD218009', 'KH22329', '2020-08-15 18:34:13', '35642250')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD218010', 'KH57660', '2021-02-16 21:45:15', '17323065')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD218011', 'KH67565', '2021-06-18 06:43:56', '30692835')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD218012', 'KH43689', '2020-10-23 04:51:10', '17935650')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD218013', 'KH90311', '2020-08-20 02:16:21', '23840145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD218014', 'KH14844', '2020-07-09 21:22:11', '48504195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD218015', 'KH03087', '2021-05-23 08:47:01', '16920045')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD218016', 'KH09683', '2021-05-04 14:57:55', '20911500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD218017', 'KH87934', '2020-10-30 23:06:37', '36528390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD218018', 'KH21755', '2020-08-12 08:12:16', '8256195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD218019', 'KH92258', '2021-05-11 04:03:42', '4169295')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD218020', 'KH94542', '2020-06-20 12:30:57', '32832450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD218021', 'KH85393', '2020-09-08 00:47:59', '26012790')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD218022', 'KH93462', '2021-04-10 15:32:37', '62307000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD218023', 'KH48750', '2021-04-28 20:38:24', '17876385')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD218024', 'KH19953', '2021-03-28 16:32:16', '37022490')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD218025', 'KH81460', '2020-07-22 22:03:14', '29732625')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD218026', 'KH54676', '2021-05-31 16:07:29', '24210000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD218027', 'KH29705', '2020-12-11 17:23:17', '2333295')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD218028', 'KH10949', '2021-05-20 17:09:52', '36813195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD218029', 'KH07573', '2021-05-04 04:23:02', '45544500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD218030', 'KH20470', '2021-06-23 11:57:15', '75469950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD218031', 'KH77620', '2020-10-15 03:49:07', '98720000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD218032', 'KH36526', '2021-02-27 00:24:41', '21295395')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD218033', 'KH45224', '2021-05-11 14:44:20', '14448195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD218034', 'KH80692', '2021-05-01 15:53:51', '49254300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD218035', 'KH45223', '2021-05-22 06:27:08', '41841000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD218036', 'KH78088', '2020-12-20 22:03:26', '16219935')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD218037', 'KH06454', '2021-02-11 10:38:20', '35979300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD218038', 'KH01405', '2020-06-24 14:59:02', '79768305')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD218039', 'KH28233', '2020-06-07 06:29:46', '42192000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD218040', 'KH54432', '2021-06-17 06:18:47', '34903305')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD218041', 'KH37007', '2021-06-19 22:14:44', '66089160')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD218042', 'KH27476', '2020-05-10 08:04:17', '5768730')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD218043', 'KH48691', '2020-12-10 15:09:02', '25131195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD218044', 'KH23469', '2020-07-17 01:52:48', '71525070')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD218045', 'KH73472', '2021-05-29 09:29:42', '12739050')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD218046', 'KH74028', '2020-05-22 11:54:25', '53602020')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD218047', 'KH41828', '2021-04-22 09:00:23', '14177700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD218048', 'KH99120', '2020-07-21 13:47:49', '74066040')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD218049', 'KH85544', '2020-06-27 11:29:51', '46438830')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD218050', 'KH90200', '2021-06-23 05:19:00', '78568190')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD218051', 'KH06721', '2020-12-27 23:21:14', '57145950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD218052', 'KH63354', '2020-06-25 15:06:40', '102714150')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD218053', 'KH66976', '2021-04-29 15:41:52', '2754450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD218054', 'KH95249', '2020-11-14 03:16:54', '88940250')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD218055', 'KH87685', '2021-01-08 02:10:10', '134962020')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD218056', 'KH97559', '2021-06-02 15:33:28', '52695585')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD218057', 'KH38824', '2020-06-01 01:04:00', '70870680')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD218058', 'KH04418', '2020-08-28 14:18:02', '24475500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD218059', 'KH82373', '2020-09-06 19:06:45', '9230580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD218060', 'KH48805', '2020-07-31 20:40:09', '25405695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD218061', 'KH12813', '2021-04-03 00:57:05', '72332145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD218062', 'KH71362', '2020-08-12 18:59:14', '89965350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD218063', 'KH27751', '2020-11-20 05:12:12', '17266635')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD218064', 'KH89379', '2021-06-22 03:33:28', '27197550')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD218065', 'KH08052', '2020-09-16 17:30:15', '69039450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD218066', 'KH65904', '2020-11-14 20:33:33', '4679550')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD218067', 'KH77477', '2020-08-17 11:45:08', '172289040')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD218068', 'KH66688', '2020-05-14 18:57:55', '31461120')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD218069', 'KH61814', '2020-08-09 17:25:46', '9522180')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD218070', 'KH18283', '2021-05-31 17:07:22', '133316570')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD218071', 'KH64572', '2021-03-20 23:26:07', '23759820')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD218072', 'KH90899', '2020-12-24 06:07:47', '105416190')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD218073', 'KH42369', '2020-12-30 03:12:56', '76329000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD218074', 'KH31184', '2020-12-15 21:36:06', '97429230')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD218075', 'KH31180', '2021-03-03 23:03:10', '12540780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD218076', 'KH97336', '2020-09-21 05:58:56', '92677590')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD218077', 'KH45558', '2021-06-02 12:41:45', '76027950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD218078', 'KH76149', '2020-05-16 01:28:29', '9800100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD218079', 'KH91593', '2020-06-26 20:03:18', '46015560')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD218080', 'KH35099', '2020-07-04 08:59:54', '10987695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD218081', 'KH65897', '2020-12-08 14:18:26', '9728910')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD218082', 'KH07649', '2021-02-22 10:21:25', '108452000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD218083', 'KH75590', '2020-06-04 05:51:17', '23926995')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD218084', 'KH35929', '2021-01-17 11:42:05', '7890930')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD218085', 'KH86038', '2021-01-23 16:17:23', '23969745')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD218086', 'KH19626', '2020-10-10 03:50:17', '19024695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD218087', 'KH71705', '2021-04-02 07:51:46', '55993950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD218088', 'KH38439', '2020-10-25 06:56:21', '52447050')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD218089', 'KH97721', '2020-10-12 09:59:33', '83093130')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD218090', 'KH44810', '2021-04-19 13:06:39', '16761195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD218091', 'KH24197', '2020-12-25 16:45:12', '18241695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD218092', 'KH47439', '2021-04-27 03:40:55', '18523395')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD218093', 'KH31002', '2021-02-05 12:46:59', '119035650')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD218094', 'KH53681', '2020-08-22 14:58:42', '27331695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD218095', 'KH70959', '2021-03-28 20:43:07', '24513345')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD218096', 'KH31529', '2021-04-25 13:01:15', '5568750')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD218097', 'KH02017', '2020-08-19 17:25:37', '62008740')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD218098', 'KH61532', '2021-03-03 23:18:30', '60281145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD218099', 'KH40803', '2021-05-03 03:40:35', '46571760')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD218100', 'KH59844', '2020-09-02 23:35:52', '12026925')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD218101', 'KH64105', '2020-09-18 19:56:32', '32454720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD218102', 'KH79700', '2020-07-14 09:57:37', '25275195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD218103', 'KH20868', '2020-12-20 16:55:17', '39505500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD218104', 'KH24903', '2020-05-06 22:23:11', '15583680')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD218105', 'KH19926', '2020-11-23 03:45:42', '32014170')
