INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD230001', 'KH91083', '2020-09-25 07:09:26', '5490450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239385', 'KH04160', '2021-04-14 11:02:17', '160150800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239386', 'KH92765', '2020-11-14 14:53:56', '104724000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239387', 'KH41643', '2021-04-07 23:29:24', '80734500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239388', 'KH48324', '2020-12-13 01:53:28', '12708720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239389', 'KH97593', '2020-08-15 08:07:22', '48762090')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239390', 'KH72138', '2020-05-15 23:34:18', '54247500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239391', 'KH08677', '2020-10-22 13:29:00', '69984585')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239392', 'KH31327', '2020-07-23 21:26:31', '61877385')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239393', 'KH53890', '2020-07-11 01:11:33', '16999605')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239394', 'KH59674', '2021-01-11 01:28:19', '45917600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239395', 'KH34412', '2021-04-26 21:25:39', '104499450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239396', 'KH56650', '2020-12-06 02:14:41', '71621145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239397', 'KH77914', '2021-01-04 14:31:12', '17884860')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239398', 'KH79635', '2020-07-28 20:43:53', '80203500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239399', 'KH06226', '2021-01-15 05:18:54', '60318450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239400', 'KH71353', '2020-05-08 20:53:05', '4037850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239401', 'KH28429', '2020-08-18 07:02:13', '68100750')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239402', 'KH56542', '2021-01-27 15:45:26', '64291950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239403', 'KH50417', '2020-07-18 16:08:12', '48059910')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239404', 'KH67356', '2020-10-09 20:25:54', '93397050')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239405', 'KH11005', '2021-03-15 14:18:01', '46278135')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239406', 'KH07089', '2021-03-06 18:14:38', '14787585')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239407', 'KH57123', '2021-06-18 07:23:22', '73782135')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239408', 'KH23949', '2020-10-15 12:28:48', '28873935')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239409', 'KH05772', '2021-04-17 17:45:51', '51178500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239410', 'KH38605', '2020-11-03 07:34:19', '43438950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239411', 'KH48799', '2021-01-16 06:31:11', '11808000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239412', 'KH24482', '2021-02-17 23:38:11', '24971850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239413', 'KH70695', '2020-05-21 05:17:27', '17457390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239414', 'KH22462', '2021-03-13 22:38:45', '14746140')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239415', 'KH58210', '2020-09-18 09:47:10', '61592805')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239416', 'KH72695', '2020-06-01 07:20:41', '75786400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239417', 'KH10788', '2021-04-10 02:17:03', '30838995')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239418', 'KH38671', '2020-05-19 15:18:57', '60663600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239419', 'KH33120', '2020-11-01 19:08:47', '82045035')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239420', 'KH20605', '2021-03-03 06:17:54', '44024715')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239421', 'KH65310', '2021-04-16 11:29:44', '105304050')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239422', 'KH15757', '2020-07-01 21:31:08', '67712625')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239423', 'KH59962', '2020-09-28 01:57:32', '42671835')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239424', 'KH83188', '2021-01-24 16:45:21', '81967950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239425', 'KH35162', '2020-08-03 21:14:42', '42004800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239426', 'KH73612', '2021-01-17 06:29:00', '55131435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239427', 'KH86352', '2020-05-06 20:39:10', '47267235')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239428', 'KH53087', '2020-09-07 03:41:34', '58790160')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239429', 'KH26435', '2021-05-24 13:22:00', '124048935')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239430', 'KH86528', '2021-02-04 15:41:40', '39721950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239431', 'KH02264', '2020-11-30 05:54:56', '100518300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239432', 'KH03143', '2020-06-01 11:51:48', '82891485')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239433', 'KH78118', '2021-02-16 09:28:42', '59991570')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239434', 'KH27111', '2020-10-13 17:31:10', '16745080')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239435', 'KH00892', '2021-01-22 23:40:09', '32342985')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239436', 'KH29254', '2021-05-31 18:34:18', '101235680')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239437', 'KH79254', '2020-10-13 01:25:00', '26161200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239438', 'KH07069', '2020-06-16 10:55:36', '43581500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239439', 'KH77505', '2020-06-27 02:09:19', '33732315')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239440', 'KH30965', '2021-02-04 21:59:40', '8141985')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239441', 'KH02019', '2020-06-02 18:13:52', '33076350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239442', 'KH44376', '2020-11-28 10:21:15', '42917580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239443', 'KH73922', '2020-11-19 13:40:03', '66027420')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239444', 'KH56514', '2020-05-16 14:52:58', '92102895')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239445', 'KH37626', '2020-06-10 01:00:38', '105879690')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239446', 'KH01930', '2020-09-20 05:06:23', '12010320')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239447', 'KH50547', '2021-01-23 14:51:59', '26244810')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239448', 'KH83568', '2020-08-22 08:23:17', '35409195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239449', 'KH92696', '2021-06-12 23:12:56', '35093835')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239450', 'KH78396', '2021-01-19 04:08:20', '168874785')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239451', 'KH67939', '2020-11-24 08:00:00', '75462435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239452', 'KH52183', '2021-04-07 02:58:41', '284731560')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239453', 'KH56471', '2020-11-05 05:06:02', '18908550')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239454', 'KH75904', '2021-04-03 16:35:48', '79520850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239455', 'KH15837', '2020-11-27 15:44:07', '37012950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239456', 'KH82108', '2021-06-16 04:06:36', '67027185')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239457', 'KH85557', '2021-01-22 21:16:09', '62309040')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239458', 'KH18777', '2020-05-01 15:12:35', '59436585')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239459', 'KH56582', '2021-01-14 19:47:49', '80746335')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239460', 'KH65778', '2021-02-09 02:47:51', '75575295')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239461', 'KH74217', '2020-06-29 12:47:54', '17043210')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239462', 'KH86064', '2020-12-15 19:43:55', '24229935')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239463', 'KH83948', '2020-07-10 08:22:19', '93339000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239464', 'KH50256', '2020-11-09 23:34:09', '35937900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239465', 'KH83599', '2020-12-27 11:48:44', '40239720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239466', 'KH34926', '2020-10-04 08:58:44', '95641290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239467', 'KH95604', '2020-09-02 22:06:15', '17186850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239468', 'KH86099', '2020-05-29 00:06:15', '7556490')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239469', 'KH81594', '2021-04-09 09:29:21', '114855390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239470', 'KH67534', '2020-12-06 21:15:42', '179660880')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239471', 'KH94915', '2020-10-04 04:11:22', '55675440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239472', 'KH29589', '2020-06-22 09:31:10', '93144645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239473', 'KH66076', '2021-05-09 01:52:51', '73838970')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239474', 'KH53427', '2021-01-21 16:14:39', '181757835')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239475', 'KH96065', '2021-01-26 12:39:35', '57722085')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239476', 'KH84790', '2020-09-02 22:52:48', '69165360')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239477', 'KH01105', '2020-07-04 12:30:05', '42580350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239478', 'KH16403', '2020-11-23 22:03:25', '124667460')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239479', 'KH73564', '2020-10-06 00:24:44', '68237145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239480', 'KH12183', '2020-11-12 14:32:37', '177833160')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239481', 'KH68977', '2021-03-04 12:00:55', '89708985')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239482', 'KH08405', '2021-04-13 18:05:29', '65249100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239483', 'KH63322', '2021-03-14 09:29:11', '51822585')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239484', 'KH67765', '2020-06-23 08:00:40', '53985285')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239485', 'KH02355', '2020-08-10 20:14:49', '66407850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239486', 'KH19105', '2020-08-20 22:45:13', '95837850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239487', 'KH43507', '2020-11-08 22:35:55', '72540585')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239488', 'KH03313', '2020-11-11 15:30:06', '112667085')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239489', 'KH84526', '2020-05-09 08:31:53', '5723640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239490', 'KH39692', '2021-01-07 01:16:32', '34537950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239491', 'KH39849', '2020-11-18 12:36:13', '68188770')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239492', 'KH61823', '2020-09-10 05:52:30', '26458650')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239493', 'KH04092', '2020-05-22 02:35:48', '35612820')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239494', 'KH88012', '2021-01-07 19:36:27', '65558925')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239495', 'KH37158', '2020-10-15 05:47:34', '24363810')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239496', 'KH57774', '2020-09-02 05:13:44', '22651440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239497', 'KH02212', '2020-08-19 08:45:40', '46664775')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239498', 'KH52934', '2020-10-11 06:35:35', '64946385')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239499', 'KH16802', '2021-04-17 22:15:30', '158016060')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239500', 'KH22401', '2021-04-30 16:10:31', '142783560')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239501', 'KH39250', '2020-05-23 09:09:52', '22401900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239502', 'KH14254', '2021-02-04 10:55:25', '149008500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239503', 'KH51622', '2020-10-07 13:18:08', '23693400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239504', 'KH62945', '2020-07-17 08:50:34', '30750255')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239505', 'KH73258', '2021-03-11 14:21:45', '88212000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239506', 'KH43340', '2020-12-15 06:20:52', '24408270')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239507', 'KH63950', '2020-07-20 17:00:53', '12426750')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239508', 'KH24951', '2021-04-07 07:03:25', '10134450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239509', 'KH76257', '2021-02-21 04:54:25', '38673450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239510', 'KH78620', '2020-12-18 13:16:48', '83826225')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239511', 'KH75467', '2020-06-05 17:38:47', '68315085')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239512', 'KH33669', '2020-06-08 12:51:04', '137106585')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239513', 'KH14153', '2020-05-06 21:43:18', '13492575')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239514', 'KH01869', '2021-01-18 00:12:33', '121604985')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239515', 'KH61134', '2020-07-02 21:01:02', '49903470')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239516', 'KH52050', '2020-12-04 03:33:52', '47222640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239517', 'KH62752', '2020-08-12 19:14:31', '98743095')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239518', 'KH73497', '2021-04-23 22:06:34', '15326955')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239519', 'KH58489', '2021-05-14 22:43:52', '65186505')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239520', 'KH91936', '2021-05-02 18:12:57', '58472550')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239521', 'KH54098', '2020-05-31 17:29:25', '123490350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239522', 'KH66573', '2021-02-21 05:54:39', '142531440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239523', 'KH55690', '2020-06-16 20:50:13', '27022275')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239524', 'KH89657', '2021-03-17 19:58:49', '14203035')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239525', 'KH61423', '2021-02-08 13:28:36', '83998485')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239526', 'KH56592', '2020-05-10 06:36:54', '6256170')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239527', 'KH57913', '2021-03-19 22:04:12', '51429780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239528', 'KH69338', '2020-06-19 03:12:46', '46431900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239529', 'KH99883', '2020-10-20 19:29:22', '58444290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239530', 'KH79437', '2020-06-20 14:16:23', '16946010')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239531', 'KH36393', '2020-09-23 23:24:17', '35688690')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239532', 'KH77998', '2020-12-04 14:12:43', '86263200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239533', 'KH58553', '2021-02-25 15:38:42', '61559100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239534', 'KH57247', '2021-02-12 13:37:55', '21893625')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239535', 'KH89204', '2021-01-03 14:20:34', '57742020')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239536', 'KH46102', '2020-11-30 13:21:20', '40563900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239537', 'KH60956', '2020-08-25 07:49:08', '40752585')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239538', 'KH07583', '2020-10-31 00:02:28', '60986205')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239539', 'KH98432', '2021-04-09 20:54:33', '59629500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239540', 'KH78803', '2021-06-09 07:30:38', '123151050')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239541', 'KH53159', '2020-09-04 22:37:15', '46710585')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239542', 'KH61218', '2020-05-23 11:46:59', '49705785')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239543', 'KH64079', '2021-06-04 13:26:59', '172341000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239544', 'KH89435', '2020-09-18 07:10:12', '46092240')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239545', 'KH80841', '2020-12-10 12:38:23', '61690590')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239546', 'KH31173', '2020-12-10 08:00:33', '67244985')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239547', 'KH13994', '2020-07-12 03:44:45', '38907900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239548', 'KH22982', '2021-06-15 02:44:30', '6233400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239549', 'KH36491', '2020-05-01 16:06:22', '26614200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239550', 'KH29442', '2020-08-29 03:52:28', '96012810')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239551', 'KH95351', '2021-04-11 13:11:10', '126640560')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239552', 'KH09550', '2021-06-11 23:10:12', '40913325')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239553', 'KH94251', '2021-02-03 18:24:42', '27490500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239554', 'KH77959', '2021-05-04 02:06:53', '57543390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239555', 'KH74340', '2020-11-12 02:17:15', '109587330')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239556', 'KH34788', '2020-08-01 09:18:12', '107511435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239557', 'KH78227', '2021-01-15 03:32:15', '18481500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239558', 'KH90552', '2021-01-10 12:09:56', '23559435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239559', 'KH34868', '2020-08-28 17:25:33', '79435485')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239560', 'KH71336', '2020-10-07 07:06:47', '124629840')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239561', 'KH72155', '2020-11-09 09:48:06', '57518640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239562', 'KH18253', '2020-10-11 09:40:24', '38205000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239563', 'KH16089', '2021-06-09 05:19:55', '95650470')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239564', 'KH84612', '2020-10-05 06:42:18', '43049160')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239565', 'KH03458', '2021-04-10 09:33:16', '98777000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239566', 'KH14009', '2021-05-04 22:09:20', '26415000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239567', 'KH96050', '2020-07-31 17:57:44', '114679935')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239568', 'KH50888', '2021-03-01 15:04:25', '2726550')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239569', 'KH16144', '2021-06-15 17:51:51', '35243235')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239570', 'KH32966', '2020-06-20 06:52:08', '57061440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239571', 'KH99976', '2020-09-03 13:58:32', '20330550')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239572', 'KH00729', '2020-07-14 23:51:36', '69576570')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239573', 'KH21363', '2020-09-26 09:44:25', '87629400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239574', 'KH77840', '2020-05-04 20:37:30', '55885950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239575', 'KH40545', '2021-05-28 13:16:29', '114359850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239576', 'KH78108', '2021-02-12 02:14:04', '55806075')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD239577', 'KH40102', '2021-01-28 09:53:21', '49221810')
