INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD280001', 'KH14906', '2021-01-02 23:45:08', '80150580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287646', 'KH42410', '2021-05-17 19:58:03', '88407180')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287647', 'KH88568', '2020-09-28 19:29:36', '47223180')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287648', 'KH59875', '2021-04-26 23:16:12', '83525540')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287649', 'KH93137', '2021-04-19 21:43:03', '139167300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287650', 'KH84418', '2020-11-08 01:44:28', '102565980')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287651', 'KH21158', '2020-07-23 01:57:09', '6924780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287652', 'KH30616', '2020-09-01 13:17:06', '175443840')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287653', 'KH72500', '2021-06-01 03:27:28', '71101350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287654', 'KH11751', '2020-05-08 00:34:19', '102352500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287655', 'KH98153', '2021-05-18 08:02:46', '62724780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287656', 'KH10642', '2020-11-07 10:26:40', '86579640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287657', 'KH74039', '2021-03-03 20:22:20', '130590000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287658', 'KH01370', '2020-11-07 01:25:47', '33768900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287659', 'KH27398', '2020-08-13 16:12:09', '100094400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287660', 'KH95475', '2021-03-22 02:53:11', '23837580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287661', 'KH40018', '2020-12-26 13:09:03', '76884480')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287662', 'KH49461', '2020-07-08 21:05:06', '22590900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287663', 'KH11959', '2021-01-31 21:45:25', '72239490')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287664', 'KH24216', '2020-09-07 14:53:07', '42315300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287665', 'KH92764', '2021-01-29 12:50:22', '49819800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287666', 'KH13673', '2020-12-18 16:45:33', '79797645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287667', 'KH39285', '2020-07-29 19:34:27', '82490400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287668', 'KH79064', '2021-04-07 02:32:23', '15859800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287669', 'KH43760', '2020-11-23 03:24:33', '121491200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287670', 'KH94124', '2020-06-17 22:33:39', '63336960')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287671', 'KH21382', '2021-02-15 06:36:32', '119028000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287672', 'KH75507', '2021-03-30 07:45:46', '92980620')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287673', 'KH05599', '2020-08-30 19:11:45', '102942540')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287674', 'KH06539', '2020-06-13 12:11:37', '37849500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287675', 'KH38625', '2020-06-24 04:47:07', '60085800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287676', 'KH23347', '2021-03-22 02:01:44', '144343260')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287677', 'KH30170', '2021-05-27 17:11:34', '56238750')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287678', 'KH14739', '2020-09-14 01:01:36', '144250380')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287679', 'KH87638', '2020-09-03 02:22:07', '47107800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287680', 'KH19920', '2021-02-21 21:20:20', '110188800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287681', 'KH48567', '2020-07-28 06:40:18', '43284150')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287682', 'KH86857', '2020-11-16 19:44:34', '14132700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287683', 'KH82880', '2020-05-26 05:30:30', '36299340')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287684', 'KH74819', '2021-05-18 19:02:36', '36787500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287685', 'KH04610', '2020-11-15 12:38:14', '97401600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287686', 'KH38377', '2020-12-27 09:37:42', '19470150')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287687', 'KH23858', '2021-02-01 07:35:20', '108930870')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287688', 'KH66198', '2021-01-09 17:01:19', '22316580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287689', 'KH07330', '2021-02-09 05:46:10', '34098300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287690', 'KH04250', '2020-08-11 19:09:18', '69341040')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287691', 'KH97841', '2020-07-15 02:49:57', '27253800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287692', 'KH22965', '2020-05-28 21:40:50', '94452300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287693', 'KH78817', '2020-05-05 20:32:36', '54977580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287694', 'KH27618', '2020-11-28 13:56:48', '62352180')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287695', 'KH90041', '2021-01-05 01:34:11', '19740780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287696', 'KH17088', '2021-05-29 02:29:27', '97520760')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287697', 'KH51749', '2020-08-23 14:09:27', '44924580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287698', 'KH00387', '2020-05-14 18:06:47', '10872900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287699', 'KH29908', '2020-07-16 12:00:46', '196373160')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287700', 'KH73982', '2020-08-17 02:28:25', '15849900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287701', 'KH64841', '2020-08-11 05:31:24', '77347440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287702', 'KH71667', '2020-08-09 14:40:30', '44307900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287703', 'KH75478', '2020-09-07 05:10:23', '39858120')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287704', 'KH62254', '2021-02-20 03:17:13', '26387640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287705', 'KH39350', '2021-06-16 20:25:02', '103579440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287706', 'KH39168', '2020-10-12 05:22:00', '73279800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287707', 'KH08155', '2021-05-01 00:37:31', '56424780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287708', 'KH23909', '2021-04-06 18:12:10', '44253000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287709', 'KH32543', '2020-11-25 07:06:41', '75387780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287710', 'KH57607', '2020-09-14 01:21:06', '47903040')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287711', 'KH89645', '2020-10-25 03:35:09', '108607500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287712', 'KH25612', '2020-07-02 22:10:58', '60744780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287713', 'KH15782', '2021-01-01 14:24:32', '108049950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287714', 'KH05509', '2020-09-10 08:02:44', '43519500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287715', 'KH18012', '2020-09-19 13:53:31', '18330930')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287716', 'KH74046', '2020-06-19 20:35:32', '59684760')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287717', 'KH88597', '2020-10-18 05:22:12', '10236780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287718', 'KH17316', '2021-01-28 17:28:15', '107046000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287719', 'KH03043', '2020-09-22 14:18:55', '98782200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287720', 'KH64268', '2020-10-16 06:54:30', '90696760')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287721', 'KH85982', '2020-07-17 11:31:30', '24280290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287722', 'KH90254', '2020-07-27 11:27:21', '22301865')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287723', 'KH93218', '2021-02-09 05:52:37', '20988450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287724', 'KH80490', '2020-08-05 10:05:42', '110145960')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287725', 'KH47201', '2020-12-29 06:33:16', '156076640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287726', 'KH70603', '2020-07-30 12:23:39', '58944960')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287727', 'KH93845', '2021-06-29 13:03:24', '13897800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287728', 'KH12613', '2021-04-22 10:21:14', '19818000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287729', 'KH33224', '2020-05-18 13:46:16', '78888780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287730', 'KH20012', '2020-05-30 02:15:21', '58588290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287731', 'KH12792', '2020-11-11 06:08:23', '16451640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287732', 'KH86256', '2020-07-04 04:53:47', '65097090')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287733', 'KH44103', '2021-02-23 16:17:57', '34191000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287734', 'KH76342', '2021-04-04 03:24:23', '98120070')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287735', 'KH91642', '2020-06-01 08:29:10', '103476780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287736', 'KH33882', '2021-05-16 02:32:44', '54659070')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287737', 'KH57600', '2021-05-26 02:48:23', '37377495')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287738', 'KH08002', '2020-08-28 03:12:38', '37678950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287739', 'KH96297', '2021-06-19 22:53:58', '129645720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287740', 'KH24784', '2020-11-07 19:31:22', '90050400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287741', 'KH01626', '2021-02-11 10:21:52', '33998400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287742', 'KH51927', '2021-06-25 08:48:38', '58030200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287743', 'KH09447', '2020-09-09 04:46:15', '111194400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287744', 'KH63261', '2020-05-23 13:30:54', '71855640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287745', 'KH76038', '2020-06-29 05:28:59', '63078300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287746', 'KH82717', '2020-05-25 09:43:26', '41782770')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287747', 'KH81403', '2021-04-13 18:31:05', '106268580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287748', 'KH17306', '2020-09-04 00:00:23', '108131550')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287749', 'KH08835', '2020-07-05 16:42:12', '81538830')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287750', 'KH51437', '2020-09-28 16:51:03', '72048960')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287751', 'KH46170', '2020-11-11 18:44:25', '71928000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287752', 'KH28028', '2021-04-30 15:55:10', '146611800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287753', 'KH79429', '2020-05-06 17:17:13', '40003440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287754', 'KH19610', '2020-08-09 15:35:59', '31703580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287755', 'KH24938', '2020-09-24 00:31:44', '66250800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287756', 'KH17162', '2021-06-07 08:42:05', '28174500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287757', 'KH01140', '2021-02-05 16:11:23', '89384220')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287758', 'KH19312', '2021-06-30 19:19:00', '101010420')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287759', 'KH46229', '2021-03-03 12:51:54', '94248900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287760', 'KH97350', '2021-03-30 14:37:35', '83416680')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287761', 'KH59190', '2020-12-10 07:48:19', '48560760')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287762', 'KH72167', '2021-05-18 04:25:33', '155570400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287763', 'KH38222', '2020-08-13 18:00:01', '129312000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287764', 'KH78499', '2020-05-03 23:23:59', '140076000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287765', 'KH79833', '2021-03-23 04:45:47', '84779100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287766', 'KH98752', '2021-04-16 06:52:57', '49296780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287767', 'KH47027', '2020-08-11 12:27:03', '60696450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287768', 'KH15965', '2021-06-08 04:38:16', '23430780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287769', 'KH11435', '2020-05-23 12:43:03', '68920110')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287770', 'KH95155', '2020-11-16 20:35:06', '33558300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287771', 'KH35284', '2020-11-15 16:52:38', '123254000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287772', 'KH33524', '2020-05-30 02:52:41', '143350380')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287773', 'KH82280', '2021-03-28 17:27:59', '28696680')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287774', 'KH87974', '2021-06-11 03:35:21', '13794300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287775', 'KH02841', '2020-05-07 00:07:25', '61248780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287776', 'KH46934', '2021-06-10 10:44:31', '127963800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287777', 'KH05207', '2020-07-21 22:07:12', '126814440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287778', 'KH39290', '2021-01-05 08:51:42', '103447800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287779', 'KH21887', '2021-02-26 05:08:24', '70425000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287780', 'KH10876', '2021-03-20 16:19:25', '56031640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287781', 'KH61582', '2020-05-24 05:03:22', '26425800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287782', 'KH49375', '2021-01-03 00:32:24', '93558600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287783', 'KH57240', '2020-08-26 04:14:41', '85897800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287784', 'KH98932', '2020-11-25 00:43:41', '50168790')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287785', 'KH30171', '2020-11-19 00:47:02', '30346020')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287786', 'KH39961', '2020-10-21 10:49:41', '194813280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287787', 'KH64073', '2020-08-20 01:27:14', '120412000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287788', 'KH68706', '2020-06-14 15:22:01', '100405800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287789', 'KH02426', '2020-08-17 11:03:47', '71020170')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287790', 'KH71134', '2020-11-08 12:56:24', '92186730')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287791', 'KH43008', '2020-07-15 11:16:05', '54792900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287792', 'KH12667', '2020-10-23 16:46:14', '55353150')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287793', 'KH49285', '2021-02-24 19:58:06', '71387640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287794', 'KH66728', '2021-03-23 01:53:43', '76496580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287795', 'KH06198', '2020-06-27 07:07:44', '16973100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287796', 'KH41430', '2020-11-27 05:40:07', '67671630')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287797', 'KH94657', '2021-03-06 11:42:07', '97345800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287798', 'KH75345', '2021-04-04 19:28:58', '69431580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287799', 'KH00482', '2020-08-28 02:12:21', '41882580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287800', 'KH22827', '2021-04-13 16:34:39', '175047300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287801', 'KH87268', '2021-03-30 01:50:49', '82108440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287802', 'KH75290', '2021-05-26 12:38:16', '82078560')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287803', 'KH47160', '2021-06-15 01:49:00', '53012600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287804', 'KH72534', '2021-02-04 14:02:26', '73674000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287805', 'KH14312', '2020-05-13 08:31:36', '38359980')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287806', 'KH31861', '2021-01-24 13:21:05', '150006960')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287807', 'KH70514', '2020-07-03 13:24:22', '103352580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287808', 'KH94277', '2020-10-06 10:46:11', '33803910')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287809', 'KH02351', '2020-07-28 00:01:51', '149794560')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287810', 'KH28768', '2021-03-17 09:10:13', '8676900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287811', 'KH92887', '2020-12-10 15:30:45', '15296580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287812', 'KH80759', '2020-09-19 13:01:16', '56822580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287813', 'KH70539', '2020-08-02 17:14:18', '59311800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287814', 'KH52000', '2020-09-15 12:41:53', '30761190')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287815', 'KH87163', '2020-08-14 00:50:05', '99249210')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287816', 'KH44731', '2020-06-11 01:40:27', '115903120')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287817', 'KH03211', '2020-08-26 10:23:16', '56406780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287818', 'KH09399', '2020-11-13 21:53:46', '58922280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287819', 'KH18172', '2020-06-22 19:52:46', '65212380')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287820', 'KH29480', '2021-01-23 05:18:37', '47411640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287821', 'KH35549', '2020-11-03 23:14:25', '153355350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287822', 'KH13350', '2020-06-26 13:38:19', '128522880')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287823', 'KH48231', '2020-08-23 04:28:20', '135228780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287824', 'KH53673', '2021-06-30 20:58:32', '21964860')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287825', 'KH72265', '2020-12-26 04:12:23', '19251720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287826', 'KH15776', '2021-06-15 21:54:27', '16664850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287827', 'KH77467', '2020-10-04 05:19:51', '130339800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287828', 'KH86910', '2021-01-09 02:55:42', '56086650')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287829', 'KH09212', '2021-06-05 04:28:06', '27436140')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287830', 'KH74290', '2021-03-24 14:48:06', '119122200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287831', 'KH85865', '2021-01-21 14:34:55', '44982000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287832', 'KH90984', '2020-12-21 23:36:35', '68897160')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287833', 'KH78886', '2021-03-12 08:33:29', '104142780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287834', 'KH20164', '2020-12-18 13:29:14', '49138200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287835', 'KH90852', '2021-01-08 19:33:07', '136508580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287836', 'KH59887', '2021-03-10 09:26:46', '46078290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287837', 'KH10607', '2020-10-09 21:11:08', '42918930')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD287838', 'KH24249', '2021-01-01 02:48:27', '103033800')
